BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17383238,0x3c9cfd60ba95833f93c5e8d96a83f7c82c6e2b81,0.00054,0xc05b9613fe5a1d1749d9ff1a8911960d5a83f54cd8dfd8764d20e2ecec970cbe
17383338,0xb669b9e2613d7c3df3f7e05521dc9721a9a92d10,0.15,0x108fa801c2fe76b9d44533e98e520f110fd4815042f86d5c987dfefaf5f501b0
17382510,0x949264e6efdf62511ec8c169e10bcf1c02e5a06f,0.00001,0x031cf9e105676b01d3157fa999c0d0de30d4c5ee2792be6a225ba2362421bfc1
17382645,0xe9abec185e39ceb6cc782a2245a756f6bf5ae85f,3.3e-7,0x05e4ef264b86bd02e561809b38d4fa680b6a9103b510c0f35284460c2bd4201f
17382536,0xf1ab6647305c0c5d847a93732cdd4a4a0a36fecc,0.0002672853431,0xb1cfc35e7065437187d22ed1fb3baae28db149891c2daa139ae66f5384351af5
17383041,0x6bc10202287bb298221ff39e934bcfce337503ff,0.0001,0x74750296a77af4f00e1616780f4ebc033513c83eeca880f9fcdcbbd1c31414a6
17382470,0xaedc7198b9bff69ec014948fc1533eb1b936620d,0.01933866141,0x2d74b83235d405e2aee1a11c8c9f1c20adb8949069b3e398f4d9309b9f349cc0
17382989,0xce5a5df11c32631231709e2fa15ad3c625e4b687,0.0001,0xd1071c020e53c39f9f95e330b675fb1cc9515364f6058cefd71337e8fa448903
17382593,0xf6138c90105604cfecf852da41e503802cc2fb50,0.001,0x136f2a19d8c3ffdc4c796cb02fa2bfeb4c49d15eabb6f8068a88999422fa4e80
17382422,0xfebbaf01709baf5a4a2686124c4b1884072eaa28,0.005,0xe3a81e21f4213dc8018b985e925c6f64c19a7079d995da4ddac4717bc73940e0
17382430,0xb71ef1d191ba851175c19ed38964834798e43652,0.0001,0xcda5ee09ac21e1b5dcd81ea14c7f23fbe2003f18d9d3e79214fd9183f3834df7
17382392,0x42712a9dad3fbb0685ae016190b36a1fa1fa5fa8,0.025,0xeceb56517737751c10debc7a1e6aada308926fb202bb1a8136cec9fdb82c8a60
17382437,0x1d4c3b9f8f49d6ac44e398f766f520a3cdb0f3d5,0.03,0x3943c07318ae3cb34ac06139a1e2db85a113b26fcedd7cb5a64048de5648b340
17382442,0x71270c4eff8b0c045da07ed8f95ed8bd10d95ddd,0.02341167205,0xafcac90087975ad99247e8f75d9b698a9b9966a5a496b27da0a965d681eb61da
17382817,0x3b3399b4551d92bef08577a8320510ba644e933e,0.0000132,0x060cc58c2838b6cd0399ebf2841fe77132a5438742f35d956f7e5f7357618a62
17382920,0x4316d7d0d6c29e3eeefbec5da0b5d974dce590a2,0.001,0x25f21e1db8c61be6f70821b5ccba3f4ee27d6f4157c3c8e41760ed335148e894
17383101,0x1d5156329256d2ebfbd3d25b506003028aa94a2d,1,0x25e5c9d841ddc78c66fcdf3657c24dc1e6545ed4dd8a8606957613438d3827fe
17382737,0x294d469a06eff0de7810d2c27a8a16d9e48e1984,0.0002,0xba1489a6d1f1adb5f121df160d85806dc490ef6a270be7f075679c6ae883f194
17382733,0x600d39d714b8eb311763956fe79519021fc5e3ff,0.00011,0x152db43184a6ef5152fdf8b1b21a351d5bcac4e516a3b25f73dbd3bf422efd6e
17382995,0x991956133cbc7fb5513020312e98492666ca8a9c,0.001,0xe8be23347cf5916973b5807b3daa96b81256bc15423f78573afab04d3540ce68
17383573,0x09550e75a049bfec7f4a8fe8f8d0f969de3f4e6c,0.000014,0xda2aca4d22ea38a770bba4db3278b8c02434e312b3cafb76f280a47b4844a8f4
17383546,0xe4f93b524b742a6a76882c94d66f9d4f4b0583c5,0.001,0x739145782f128d7d44339765d4876ad9857051ec1c983121e7c45592d58a0150
17383514,0x9bb0819842d82e6f4436bbd2e2f7d1910929a882,0.02,0x685e90c15dc423ce4f61f628d4ef02681b4917972cfcfbd939600a240cea4d13
17383557,0xb1774410a59ca0667ef16c82f1358cc4621cd932,0.000001,0x40949335639a87758c9846f4273e057a241e012a620d85f5058392b791dd1e6f
17383292,0x05b21af47a592d1ce73ba91e3d8ad45b994a5297,0.001,0xfad82bf20d53b3c4792f76901aff1e4dbeb0c20afc75795fc7180ea8951db515
17383567,0x086eced68d3a2c61749ce6a6284cf0093f400c17,0.00001,0x5e2094bc6ee488ffb92e6360ba82ce4a76fae75edebb1f36b3f644142dd948da
17383196,0x732f491508913e29bf079b90cf9ef04d0456cf39,0.001081034334,0x23a29d9840424dd1b9ae867c7fdd74ca04a117bbbdc1e77c1fe7f45cd12b2b8d
17383190,0xa659f2332cdb34c01cf00830b67511c4808552d8,0.001081034334,0x125653e768bfd32e5a54a9463fd7f9d4a593ecd5f5d796f263c6f70e5b0d17d7
17382400,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,0.1,0xcb5121df9b715dce0b013ddc0990a8c80585369e6f92201e8646f2cc3e0d1991
17383249,0xff6f09a3dd890d9ff3df2f4be1e60716b0d83347,0.18,0x404734ae1fbc77cf8a8e2924b4e828b4372e05da1ba08a06a1557f3ffa4827d5
17382454,0xc48aece1c4c90fd2996185e6c854e2442b3bad7a,0.0001,0x272991d92953cf9ea4de88ba8d182cb615d627167b003206c45a571df71b42ad
17383197,0x2f9d2916b45885bae0dea9738a7b145b0a6b594b,0.02371612784,0x0eab19e51478bd5be2ed4c7b0ba3b8a007ce557a5835a10abcc8a0a9bd229f21
17383239,0xff634f9ed1005198f3ae614328d2274c97e97b56,0.05,0x4d468bd9905d069d45a8dd39a7941047b74ba95a305331e8a40330b2ed2ca429
17383005,0xddf67e3f3a1bb1509d30df5bda932232ca7724dd,0.001,0x2c44b9c4ed04d8973522000d83788b4fcfdc0a999d6807f50cc88e0d9664a499
17382910,0xb5ac7beb83df737b87c8fb1e12eed323e2b14da8,0.05,0x2052ea402e93b99d26422e1e332819cdf5b9d8e85b89f24b8d538f1949b00fb5
17382727,0x7e25ad0a6aa5374ee7630af0fbb2103d6cdb64f8,0.00019,0xc0f5ad8df9abeee332ad420ba57c41994ea3f5f5178bb0105d99d3aaa1b2f4c7
17383238,0x3c9cfd60ba95833f93c5e8d96a83f7c82c6e2b81,0.00054,0xbe092b9f00318648ed59606725fa769efc9286983a7db9e78ff416f442fdf935
17382534,0x5aaee2f270949b26f194f6162e6932ab9964accb,0.0005345706863,0x59f2d83b3e8c1362b87db99bb9ef960dea9316a93580226ad313f086a2054608
17383163,0xeb284d4f9f4a19480adbe92b3c19418d6ad67d84,0.001079441497,0x2bf04cd27908690abde232ec65619e7b890a32fa40c86d583db1ac262b2a422d
17382507,0x6640c3f05c684284a18606f93a6c639b56b47a74,0.002,0x95d25138ffa521481ad38f20fc7e92403d191dd920814580c37d826f4f995aa8
17383129,0xeb9aa3f566acb729b7a74feb383d9496588be831,0.001,0x5f965addbc81df136f62c0013bf2a5aabd1af47614643d3845541814d8505ad5
17382729,0x371043f3206468e50af12cda8e71ca5186849c09,0.00012,0xe70d22a2a3407f361187737deae5817e7331dc617f7a324d45a627a31b4feeb3
17382715,0x23544a5a4b1aff6166a8c38d8aca7d2f894e9abc,0.1,0xc4ec509150cd0f09039493a1809803d7c4830038ae927aa7b03eca3b90e3fa3b
17382742,0xae0dd0768c11f703b755c1e1529e97e5d3c9be95,0.00003,0xa74d3678b871fa1bd1de2bc2d346f12ef9830630c93e0c2491905f9d381277fe
17382830,0xbd6c93d62f2a672e200b5499cb4750d3a4256632,0.0009615725909,0x4eb41e6ba3c1fd44a0c8344adb3edf20a59f8fc17fcb1cfba42ec0235ed03ff4
17378295,0x3ecb2c5e7c3e44646f4cff04d944d9f3575ce488,0.0000088,0x19f8275621704178275c5b362f8be006a1bc4b3e8b608df9c2f996dd54c916fc
17377805,0x1bace838fcec0223275e80ff048f99ef31f461e3,0.0024,0x505549cecfd9d0fc430af95430a70727da70db23ec2fb7342efea549787793b2
17377852,0xddd765fa59087240d8af4c051e820ae252c2f099,0.000691,0x88c2a0efa80f95be2d212e2f4666e615cf444fcf6a087c60a9cdb051445def49
17378405,0xba283e2b2f997d29f532c96722545e928e9a0928,0.0001,0xa96338faa6cd16f72b806dd231177a81ba0b7b902b163715f320085dee818bf6
17377853,0xa36b89205d44e0d2851c241b826d0d90949ac944,0.000788,0xf180d27789f1df2b5905f3507d809b666fda9aeda1fded088d8845fca39c96ed
17377427,0xa559c9c3f550e90e42d933f42ae154064a031edd,0.0021,0x1fdfc2acdd3b00a6f32e76ddc47ba525cbe343a603f42d3f5e38d1fbda63e3a1
17378115,0x9b5fea7a46bec06a6d20111c6b8d985a059f824a,0.002672853431,0x2fdda0305c0d401b996bd58649564913729af833ce0293d6d7e4710ba0484aff
17377853,0xd73d44cdffa50f7cb550aff3b902aa134f644fb7,0.000649,0x955239b8247e9dbe988076ac831a51d7ecc7831707cce59ecbdbf3dbf67e6d14
17377519,0x5649530adbf9cc8e5cc950d8fb99adfade97da17,0.0006,0x6af8c3a871bb847e48c0ec744a45a36652045bed856398d720a7341940e0711d
17378732,0x16910b3230041cfc55f1a1cd5a881f8b6c56a4e2,0.0007,0x2b7502b06ef9471420dd3347831f015558b2bc8407be31bffb5c10d78df3ead3
17380183,0x785cecb4c8a72924a2c182154a7ef2b26eb0d8e9,0.0538,0x519e8d2c8611f01f4de386fe8306502f4620e9103bf26bdefc3dd5728700d46e
17379957,0x5d03b635ff7fb5112013183bb2b5f17145af4eb0,0.05,0xce232695e95e4165b0df41c7cbd222fa643a403f7f5caceea9329b4d92ecdc28
17380286,0xf925b1501d808dbb8580b717acda074ec09f2fdf,0.00019561,0x20ff4b86de206419485e3f7e2153a5bf493f9def1d2659094f01d9334f313dc5
17378380,0xe8427e331f2199c76f1c927e95da55d8c33cd29f,0.00001,0x685e286e9eec3dad80750d49bf9e9fce50059749b8fe908a0d5b6422c4d87d83
17380154,0xc4c2f0269c6bd4bedc4202879bdccdd64944e692,0.006545503764,0x29acfa51f301250a2ca4ca7a4b7b72a18c8b130446c7b58a4c88774d870cc5da
17377386,0x6305f978b9c83efc38656c3d6210a24703544e72,0.001,0xd4e5920a85e514f7df763d836ea606e5da4a9ffcc190b3614e38f2defbf88cff
17378672,0xff2882a5ca1f0cb2a020dd609d971fbbb22cc0da,0.00058,0x669f0b75e4d8bd3ee8110fe585238553264348e7a5d03ff64c3c491e167b1e6c
17377288,0x9f91d96be246331d1cfad34af92dd9fc47457922,0.001,0xe8fb17e804ea8904b10293c407d06e9eb5ff1a752585fb3a630ffd8ee387073b
17377398,0xdf0ab3d67fe6bcc0ceca0138394256ef2fe2c6a9,0.00164,0x30068fdb23140b23cd7596503d5813bc93e32efbcdf7c5c903b603d3f471d2ac
17377395,0x109631348ec91fcc0595f3bcb508a2bd21f930ef,0.00168,0xe2c06861eb0cf8a56af75ad265a8756c08390812b27f842afe00196719cbcc6d
17377191,0x8b40c12a81ed9017e4a8fc3170888c3438ed2e5c,0.00001,0xdb667157434067a3e71aafd52a453d2e4d8a36d42b00e579ebc5dd087587822e
17378179,0x2660a46773642beec1357487f471dafae2ed6737,0.01,0x65ae8c559bfcf3a434197441105446c596d8e76b4ab1102f35775a7a1a563d94
17378483,0x794272dac20790ac6d81c9274410f5f87ffbc0d9,0.0007,0xdd567340c011806253f3b0e6fe820938aef30a0f85dad168b24b59bd1a91fc57
17377524,0x6bcb14b69157b72de4de37c6f01340894b89e1ab,0.00011235,0xa91992843dd9f74cc0105b469c7234631f7121a2f63c1c5f53b43f09f38d095a
17379840,0xa8e55e9f3078156a5e7c1722d0b5d9bb59893502,0.0001,0x1c2774a78c62450571dad3ead19a4f77c874fa2e003b302fdce9c5bd3acac879
17379572,0x88bac812bc08c5ed5e1d8d0390642d7c97e6c1c3,0.02,0x6e4fe2d227834a45f3bcf2d4678bd24d5fe3541cd25974b91d88e7ae6b269d2f
17379731,0x5ee6a7acc52714a736da807eba65c72358ed43e5,0.001,0x6bda7c9ffdd9b6acd4c33d453ce3342246662cc727a96df37142e527ad08cd7d
17377386,0x34238a543557121facf99fd4b359d7d1d4169d2d,0.0002,0x44ceb1f11eba4552e10078df5e7761a6354ea8a142716e1bfb137a4cfe034a45
17376903,0x6be379cf0d0699ba3b0506dfe6aac9854cb87146,0.001,0xc95e9ca3c7aed5e4d0ed649a17d6cc0cf007cc8c251e676c1a9d3fe4638565c9
17379628,0x153a180d4b192012f7be569c1069a8f7ce6592ac,0.00056,0x8cb9e1df19c214759ba85e6d6db2423337870601d51c628f99eafeb46e15bf33
17379155,0xc5d37d7c4068cc11f5b2acbc9e9fed2abe8cc368,0.00001,0xd0b5f70817042653363ecaf805553c8079a3369533d8a7187f171ffc7963ca66
17378555,0x491830a07fb1e9a0ad0594350f4ec40dca7221c9,0.01,0x10edc7613355acff40652d2b170419ac0602ef71f962974f0ef7f310f11a6ca3
17377631,0xda866f4d76fa5c8733983fc274a28e4cf23baf2b,0.001,0x3a21ba9aa5dc880f8ae4416cd5c42254c6bb95d2daf4006cac665650cdf515ca
17377416,0xe46215c3d2bbe171f5247181eddbc45428b83005,0.0025,0x3d9d45229e8e2170136ba2e6a89c4486874bcca6d97f507003c88b3307dd7a56
17378147,0x5f0896033c42fd4a8cf17e1aa3d39a1961a06dbe,0.00005,0xd2eeb711690a49329917094ff1acc274d9a47f858807fe374367fa0688792fc9
17377795,0x973efc13da9fd1e3695301443c173ccac1c5293f,0.0011,0xcd33063f59f7abc5f3857c2a868f9be2b1a187710454c36103f03cd441926d00
17377868,0xc61e2b44d30f7b652eb2ebc784cba480852cc7dd,0.00001,0xda28e0010595f0c4f6cda5a61951ba921ae8a61094b908fcf17797e6ed4d4dc9
17377830,0x00173c4cb23e6d876fcb036ba954a2f9cfcafa19,0.01,0x20e054a5d3dd569fa01dbdb28e68a7f396502e281347ad43eaad7e425efff608
17378390,0xdc5d65eb0ddec785639192c5f3f2721806c6a8c3,0.0002677273502,0xef4609a2728fa2b661e1085f01046d95a3b3c9a92f64016b88e620c2051dbeff
17378579,0xdfc0f6db08f3672cd895b7a23b12b4e867b043d8,0.0002,0x73962b1f2b8e7534848997122a6659435426551df85d83345bc56336ccf08b23
17375574,0xe4477ed2eac14c33bce532a16d474e040145420b,1.06,0xdb4a76170965f29715b4d7ff9556d41457d3bd72cc752869f599fb20d5a4e8bc
17377841,0x9e10c6cff0f5528939a69b1a228c31329a6be065,0.0026,0x3bdb8ad0fc4804266131a385530fb01ffa0fadea99cb15877efd364d3612de94
17377001,0x63101e370ac1b71dfff4a77f1c707c0ec40eb678,0.11,0x6f16dd8cca44e04229b2602774cb26bb891a7581e4fe393178aa8b43e15bcbd2
17377375,0x3343bc764cc94ca3997135255b5c229c751b9c17,0.0002,0x1ce071e83324e2249a59d17a3a5034311c75fc446e8cd119f823a10d24e01e49
17377810,0xbaf9cfb45c6536ced353ab982650a11318a5e85a,0.0007,0x26ce890cc48a7100b726c9a71383cb17520edaf518c9a184528b85cc6f591173
17378043,0x9c53fade992ecfcca9fd615cfa7dcc50c4bf6328,0.0001,0xf454de9edb6b0ef683c22c2c28233dabaa2af985493f448b562f16a46981bf76
17377496,0xaa141a279f82b2c5541dc9149cc69e77abaa92a5,0.0003,0x51d56048f6fc46aaf975a659b6d8efb198d26c90c5c2d64cfef0fa91ef592c24
17378372,0x4ba92f1e960179aac4e6eabee01756cb2b101d48,0.001,0x576e0f439adfc790357c0076a555b0ec7a4fbcc28a9c130547e849533be9786f
17377508,0xb0f5852c1d775a3b9cd01ed7c58db4b8d19ffb27,0.00001,0xa00a1f124bfe46cec92cb3c19b90813cf3e8678e3bbb2b728b4775da09a2565d
17379686,0x000d28b4277dca544e7c208c332faf89d3f20b12,0.002,0x6e27e845d2274590af0d1f6273e839dfe4ffe225cf3e01cbf8dcf05a7758d288
17377331,0x82e79d6a72dc383f895e039897e119722eb3f89b,0.3,0xb64a8e5fe39c19e7a9e61d5a26d84c3ce334c5a4737c5558812434eb6426ed59
17377827,0x51d93f146d017ccfb26126da2dacdf1e884a7e85,0.002,0x5bf4908842172039a53e112a90e02d2d1578b0d4198bd2b3fe14e21ead76b28b
17377267,0x6ffcade2318d9038179b24f08d3be8d57e0aeaed,0.00162,0xcb00f470d9c8e13946d1882da4bb4d63f5ddd1209e033141761db889f28eb70f
17377335,0xfc50906d246f94d0da4dbcf370f4ce3415bcf907,0.1,0x152d7fe51332e7c4e8ccaafa7e6946bf58a324e64f301bab035a69d8581b0279
17377970,0x54f5e98316969ee9b69c6f2f5839c9f1fe33b873,0.000608,0x0a98245b7bfb67b43e81b41bc7dedcca20627a0e75155dc16aecb1dff229fb30
17378140,0xc4ab49d43e38ffc4edf8363d75e2b3f6b078743b,0.0008639433929,0x50710be393381974d93079a05a042dc731eafb2eb95dcdd2cabc951e7eba524f
17385497,0xd807d6f01e26db0664232428e1d2c5e346cee9d4,0.002,0x9d0349d54d098034ad2656a7ac0059380ca5b2f86be9392f0fb26be7dd6b912e
17385735,0x3d957fceb9fd3b897b03b756a7bcac0d44836f4c,0.0006108548945,0x33582c3ebb6b90b79be1a624ade490ffefdf9f120cd05816ebd2d8dfb31986ab
17385116,0x2f45f0ce54872777370bb30bdfa1b03d2d1a85d3,0.0001,0xf9b8ec2a9752256c01d26e6becfe6837d50500644c44def57d4189eefc3e1601
17384752,0xf407bf10cbb5002d591432c8dee8e92decbf6343,0.01,0x3bfa66fcf764072957d488f9072db25f23c74f684239d242ee37b46eb2549ea3
17385185,0xbbb4a60eab1d85ac8e4ca9f77a68e7ddc1a74d17,0.00001,0x9be9f65c82a4fcf188bffbac9b04c8d0805f26ddbc456d731db5650fb7834f4b
17385130,0xe5b96a6ff9f3b9e5bccbac86eb476c273b788076,0.00002,0x93ab1ee426266ca1dcf272be55017261cc811b8ba2ee32524c01bd26ae8cecfe
17386934,0xe2438117e4f9fd1e0d9331b2abba511b91b17ba0,0.0005369138162,0x142d5ae0c1e9f8dced5612a5354d9bd994f9f1ee0bfc88a9a5bb5c66c5148155
17387167,0x864e1a324cb2ce187c415e733fb590dc3d886b96,0.027,0x92d83b1b8226a316680504ac019e04471cb664bd31c88f9991dd049c930bf55c
17387156,0x07a72f05f887d34512c87c20ed6cc6e948778c18,0.00054,0x0968a3c575d8ce1e43db9a8e9e717317a365c1e3740d2a30670f3a46492b02a9
17387139,0x2859164746b92c689b1b4121dddb536a48d7d349,0.0013,0xcd92c10c2a9fbd476d931a3e6bbf391ae0df3d6244b7d94583d35d04775b1d56
17387000,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0.00401748,0x2b1d4e03cecd603e112a17a66edd9d74dd9411fcf8fb9ede1e0f8fda085f5dd3
17385099,0x93542497ff245934fbbfd12e85608a8ba1535a40,0.006,0x6a122ece88af876cc643af1ae2910c61e1f588a53e28b707919446956ee758d0
17385259,0xa3d4f816c0deb4da228d931d419ce2deb7a362a8,0.003,0xb23fac09e39d8189e11224b693b3a341e74ffe2b28e1c1fcb1152b9c72bb0aee
17385089,0xa0ea42cc36d9ca475cec8b7ab051957e166e7452,0.00001,0x6a403c161adb0052bb31d0624bbd457120f3fe8ecf1bab5505cfbc15bf435fb3
17384513,0x40ff127aeed1045b2646ca40cad4da134417f53c,0.00054,0x8b9a7e747a9e47dce7118dc7c97163d028d7f3787ff503713e19fdf013d49b19
17387112,0x8a4b155cd8939b064d39574f18acbcddc1e6ee7a,0.1,0xa34118209d4d82be144658a96531f8aec008ca4fa742761a59e790f84a6a3d29
17387059,0xc59ff639c8832ce88206876aa3a5c87b19473904,0.00054,0xf921f4579660581d47467c058091bcf2bddf85668ace7739f378d03f787cdee1
17387066,0x98152838096d0662a549d41fbb547195b9b3659c,0.00091,0x72eeeeecfc4385bb13e8e87e48f19508cdc5c496095d77a3abf63885878137d3
17387064,0x881a00301066ad1125fe74c7cfb06e8f7ad153a3,0.00076,0x897b0b02e3b77f79ec794e872706a26bf259704df780143de4202d732df72d35
17387120,0xcdbd415a2d2d8e58490a7515012ff85d7acf7b30,0.0005359458909,0x32c35f5f5830855d56abb23add0e84d1421d8c07ae8f3373ed7e94a01b486399
17387141,0xfcf489e900819f1efd4d558aeeafbfae10856f75,1e-7,0x9038863f07c07cefe1976dd96b34702de7bcf2a0814d659e51554e4e2175db3c
17387089,0x684f45dd4a0d50ce2ba618868ef0e7f28eec8773,0.01,0xafbaf5c3a987bb8faac7f2710d998016c81e0c05165ff112c183848453b6b234
17387131,0xbb14959cbed303fb407947423c05ab7bed69bd0c,0.04,0x2ba6ab4d43b11c361cc5e0b0a95c67e6003006ae030438a19b02fcaccbd083cc
17387102,0xd52858e03c50bdfe2d36a4dcd52c0da35bc3837f,0.006,0x05712db13e3195492becc6996e355b5d01225fc543a9b3568ad0ba049c0e112f
17386085,0xa42559bbdbd64f037f3499170b458d7ac9926a1a,0.11,0x3899d9594b68b1a9bea02441311a128862cb79c9241a3bf11603ebf7fff35961
17386314,0x777866b2fcf406ac0dcae1461e0ed4a03e843975,0.000777,0x31797be96f6a3b674807caef1ca60a8992e6b5ddf58437592cf6620ed057e65e
17386008,0xd9220628480f074fe8d1d9a493c0369e6c4fef0a,0.00001,0x5db13b28dcb1ee52bbdc3bf223e2ccab3d905940dd2970d91ffdcc029ae7466f
17386301,0x1f7b5e904be603b7b613e79dede0d7f5cc0ee038,0.00058,0xbe519e8657b10b4c06b131d496d4e0ec0402a1f1c163de7506de66433aec6b5b
17386204,0x92b5591ae54000cc8c617d71501ae53db594a9f1,0.00053594,0x2115d615c5acdc4596ece95632635028dd33c6661b7a76e22832434bca4d59ac
17385273,0x0446ceec9fac65a277b1122c88b9031ec96836cf,0.00055,0x59519078806680a90b7580bf49a082c38de0eeb5bf635458f5a0ba5502713b22
17386835,0x71b85201df2798281a8b7c41b6c3727656f2529d,0.001511380055,0xa671198de253190c252d74acc041b9153d9744aa921219438ccb71028ad6d897
17387038,0x4cada8d09aac802914b8ce67e42a7b4d17ae94a1,0.001,0xc7935877e9ce32ccf3155a67fadb46f2a55441ac5bf7c02848c04fdec26dd713
17386433,0x5970bfb3ba69ea41884e897d889f3125ed1a9859,0.04291732847,0xbcdc0c1f3fdaf39fdaabfdcbfd51d6cb4636af793bde96962f5ce7bca98ec1b4
17385048,0xf68662ef898bf831aceba625a62465406ec18d15,0.001,0xf40e5dfc675f39fb8b6c63dc1204be088c424549bbb2897c6ec0346e7cbfaac6
17385978,0xd4c81637979c6664390f2273423ba783dd31cf97,0.00064,0xe46c74b1c4d3cc04c2e2a0d8dcf255cedefeca52c9fbb96a0df57c505f4c6fe7
17384716,0x1beb0617b5225730fab9e04a4444661915e4bb22,0.05,0x44e521f3e19dd7ab53a1882a919b29c3b3fb8c7a86e29004817a24729c4cbaca
17386907,0x27cf13a3bebf588bd75b1449367170c89d666cf8,0.02,0x260263a4afd26324527b03c317a2d331201a75701990d046962791f4d285c8e9
17387032,0xac8c072d2cc9e128304d9bfc4beab47da5a0bb86,0.001,0x9460184b4062908013754f0a14649436d3c4413102add6fabd1ab626fa0ac4bb
17387113,0xa8b7e2b38ead338ab925f26fbe77ac4a7c01f383,0.000736,0x43a51a16651eebc177f32b0fe651e3f82a737da347bd4c779b400d1ed935ab95
17387069,0xc48e54142af4576dd1a7d91e950d20b046b177c8,0.0025,0xb64a1a761bede23b60e4aa34072c3548fc38192b457b85bdc1ffa4e34798d412
17387129,0x4a773ab4e050cdf583862118cf68b8c4323c10c5,0.0003,0x929505bc01f27ef9202f5c237fdea53a09b232eadb5e80d6896eb02cad202e40
17387117,0x5dd8003b84c24e480095c914c6987f1ace6e653c,0.05,0xd6f8bce9d3c8c22e9fa238459b2f2a03577a1721d02adf43b039cbecb5bfb648
17387117,0xa8b7e2b38ead338ab925f26fbe77ac4a7c01f383,0.002,0xbe969a4e14ac7d1f24bbfd54e2baedf6a8733eb40c18117eeace7da0da7a7ab2
17387159,0x8c2a38fa9fe847d9ae35e0aff2140b85d49dd66b,0.00001,0x329a4a8e0a18383067c56f4534b7079375d03921ecd86eedd0637f439752a8b5
17387127,0xe2bc20c4121875921f856d366fda4ae5c96de1d1,0.001,0xbbcf0e2b0948a6c401ebdc08dee482ee9dbf22154498a1248aad54dc95fb745d
17387119,0x048489d28a0d34682002c81e0db50ddd4fec43b9,0.001,0x6eb024dbbaffd693597779a80e03ed2a46a60031530578f5c21ec420586be3cb
17387166,0x5abb74894e546826e908ff8ee4ea192b3ad97f4b,0.01,0x8a4762b7f4f718befdbfe308b2385b67f8b33501ef7db2e7be6fb029a7ebf1ff
17387026,0x994ac27d7309d11da2ad5eef46fb22def663d75d,0.0042,0xcbee27de0cf5750e1d89d5edc46b61b80c7a44ea3dcdc16da0fa2960a63af3a4
17387115,0x3b4defb87de78b64ad18e037cec954b4108758ca,0.00054,0xeaca8d9eb95185151b15b4da0d602d2b959001d2d570522d6e7b737cb7303850
17387146,0xfc9ed4b9e8e735b54e41fb94ea8298499a6386c8,0.00125,0x22e976608777871074cfc5940fe6f96a930393938cdd31b8bef20044d41cb1e3
17387115,0xa2798e4f7625ce1bf5d844c0a240a3b30b7bb6a3,0.01071593138,0xffbc8deb3a8814ec8a7158d6d3fbf9d25e561eccf8f852b5a572fbe624c7a210
17387079,0x6309cb451f1c993778a3f6225ce46242938737f3,0.01,0xbb771ae5612c0541fa985563329138d134627a52b3e9d3f1314215f9289b6453
17387061,0xb201acf312bef4c0c2ee4a0183064a9290a263ee,0.0008,0x47287cd9291f84976f2889de55cc3dfd266e194ab8c53aff86696639942a75c6
17387149,0x1d216df4cc50609cac58dbb11c1e256f2a8c7974,0.01072,0xe0fc40af056805096790a8985d17a6e5e14b6747337422fc9a4bfbb0feac700f
17387160,0xb72c7957ae2531caec4b09ff98e7d4309f7c945e,0.00001,0x01642c9ef9ac945086c51aab51ba96500e7cd60203f3e7fb2dd54e8f3c51c264
17386952,0xcf06cd7f7f41b2f9cb97d9bd078c6c95a4295876,0.007,0xc7aa9623f0af273bcb6c1d05058d4e21b8ecf482539a2d151ea2fa3486e67ec6
17387127,0x46340b20830761efd32832a74d7169b29feb9758,0.02133,0xe9b075b1ba80f05b0beb936dc6387c828e1f5aa87d13b165eeb68c5c0df51f88
17387083,0xd94dbf2c1fc5b4c9ca277efc7ff19da7659d9925,0.02,0xa3afabeae720d42f0805ec539e692ab4b09fd81657810b80f32a79d3e4f3aa29
17387095,0x8ada0d369e32de461ce5e4fcd95dc0535561ab4f,0.05,0x61a5c49e5232a68b0514a5373913b9deef15b657ec566c230af9aa8dd2e61d24
17387068,0x25104e2ec7bf52f3ff9d688737a9ed7ce7680adc,0.015,0x53d9f8311faeedcb383953ca4d2d3978e5af42d4007f28c8d94f6947d3a59932
17387040,0x44da76e35f0df922ddb51246b38d4caf27f3f4f1,0.001,0x2ad9eb366df146b464bb187829a1a000c17c60999ecfa203ce74e59c1f00c4c0
17387021,0xf15825e74901dc06cae5b89cf9fd1863ddf7c207,0.000042,0x8c2e4b6528763c8bcd35086bcbca5d99e3158c020585fee678ea04eafdced890
17387071,0xddb1db6ff3deaa0b8a18b3dd2bd7933dbef0b798,0.001429637152,0x7cd524d0968f07fcbb13019a26b118d07944f89fe2ae4a2a5c796945c1a02d9e
17386763,0x63210b79366f6c3a0243d0709710d3d56a2c3e48,0.038,0xde0ddc4e2b80896359e9bf50d507b2505c933c53519831df964fe52ea0eb7989
17387166,0x9e734d0087428c13dbaba5f4d95b479782b59ae8,0.000536141284,0xe799b4ba9bf0b979eb98d9b315d1bc634d0a6754968357d031b107d72c1f7552
17387147,0x34f967e151b47ffe36653cc4678d30b9502e587f,0.00001,0x17035a295d9f04655cc69fb78a3ca3e5ccb351750957786ae9d62893cb544066
17387160,0xb32659fe74a4ceabadeee1b58ef334d499b8ba26,0.027,0x1b1d3933a376c37bb54524ef9b5b681b2765ea68a4c8f9f52e4cdefeb52431c6
